1 download 121921
1 download 128515
1 download 29618
1 download 29653
1 download 30415
1 download 30966
1 download 32611
1 download 45790
1 testset 143859
1 testset 193209
1 testset 290206
2 taste_buddy 00946 2.000000
2 taste_buddy 00880 2.000000
2 taste_buddy 00088 2.000000
2 taste_buddy 00455 1.000000
2 taste_buddy 00869 1.000000
2 taste_buddy 00965 1.000000
2 taste_buddy 00866 1.000000
2 taste_buddy 00350 1.000000
2 taste_buddy 00722 1.000000
2 taste_buddy 00379 1.000000
2 taste_buddy 00377 1.000000
2 taste_buddy 00686 1.000000
2 taste_buddy 00338 1.000000
2 taste_buddy 00214 1.000000
2 taste_buddy 00989 1.000000
2 taste_buddy 00150 1.000000
2 taste_buddy 00661 1.000000
2 taste_buddy 00192 1.000000
2 taste_buddy 00095 1.000000
2 taste_buddy 00554 1.000000
2 taste_buddy 00136 1.000000
2 taste_buddy 00382 1.000000
2 taste_buddy 00507 1.000000
2 taste_buddy 00234 1.000000
2 taste_buddy 00835 1.000000
2 taste_buddy 00509 1.000000
2 taste_buddy 00340 1.000000
2 taste_buddy 00064 1.000000
2 taste_buddy 00345 1.000000
2 taste_buddy 00426 1.000000
2 taste_buddy 00362 1.000000
2 taste_buddy 00364 1.000000
2 taste_buddy 00469 1.000000
2 taste_buddy 00583 1.000000
2 taste_buddy 00632 1.000000
2 taste_buddy 00309 1.000000
2 taste_buddy 00444 1.000000
2 taste_buddy 00466 1.000000
2 taste_buddy 00560 1.000000
2 taste_buddy 00386 1.000000
2 taste_buddy 00488 1.000000
2 taste_buddy 00027 1.000000
2 taste_buddy 00457 1.000000
2 taste_buddy 00269 1.000000
2 taste_buddy 00389 1.000000
