1 download 29760
1 download 29761
1 download 29763
1 download 311563
1 download 32170
1 download 37481
1 download 39955
1 download 51136
1 testset 11286
1 testset 29689
1 testset 30723
2 taste_buddy 00930 3.000000
2 taste_buddy 00700 2.000000
2 taste_buddy 00836 2.000000
2 taste_buddy 00247 2.000000
2 taste_buddy 00128 2.000000
2 taste_buddy 00164 2.000000
2 taste_buddy 00787 1.000000
2 taste_buddy 00902 1.000000
2 taste_buddy 00945 1.000000
2 taste_buddy 00431 1.000000
2 taste_buddy 00885 1.000000
2 taste_buddy 00884 1.000000
2 taste_buddy 00595 1.000000
2 taste_buddy 00315 1.000000
2 taste_buddy 00314 1.000000
2 taste_buddy 00665 1.000000
2 taste_buddy 00453 1.000000
2 taste_buddy 00090 1.000000
2 taste_buddy 00916 1.000000
2 taste_buddy 00972 1.000000
2 taste_buddy 00796 1.000000
2 taste_buddy 00956 1.000000
2 taste_buddy 00072 1.000000
2 taste_buddy 00919 1.000000
2 taste_buddy 00071 1.000000
2 taste_buddy 00200 1.000000
2 taste_buddy 00616 1.000000
2 taste_buddy 00712 1.000000
2 taste_buddy 00638 1.000000
