1 download 334165
1 download 450341
1 download 458364
1 download 459048
1 download 460280
1 download 461985
1 download 463083
1 download 464270
1 testset 458940
1 testset 459483
1 testset 460831
2 taste_buddy 00875 2.000000
2 taste_buddy 00211 1.000000
2 taste_buddy 00293 1.000000
2 taste_buddy 00621 1.000000
2 taste_buddy 00619 1.000000
2 taste_buddy 00588 1.000000
2 taste_buddy 00316 1.000000
2 taste_buddy 00876 1.000000
2 taste_buddy 00350 1.000000
2 taste_buddy 00289 1.000000
2 taste_buddy 00323 1.000000
2 taste_buddy 00052 1.000000
2 taste_buddy 00659 1.000000
2 taste_buddy 00820 1.000000
2 taste_buddy 00687 1.000000
2 taste_buddy 00047 1.000000
2 taste_buddy 00263 1.000000
