1 download 111730
1 download 371176
1 download 422636
1 download 435283
1 download 446656
1 download 464145
1 download 490342
1 download 493994
1 download 57440
1 testset 180599
1 testset 494582
1 testset 504732
2 taste_buddy 00845 1.000000
2 taste_buddy 00568 1.000000
2 taste_buddy 00488 1.000000
2 taste_buddy 00441 1.000000
2 taste_buddy 00313 1.000000
2 taste_buddy 00372 1.000000
2 taste_buddy 00350 1.000000
2 taste_buddy 00734 1.000000
2 taste_buddy 00644 1.000000
2 taste_buddy 00291 1.000000
2 taste_buddy 00237 1.000000
2 taste_buddy 00421 1.000000
2 taste_buddy 00824 1.000000
