1 download 29271
1 download 29940
1 download 30710
1 download 30776
1 download 43425
1 download 46229
1 download 65985
1 download 69065
1 testset 29273
1 testset 29471
2 taste_buddy 00098 4.000000
2 taste_buddy 00151 4.000000
2 taste_buddy 00273 4.000000
2 taste_buddy 00939 3.000000
2 taste_buddy 00661 3.000000
2 taste_buddy 00891 3.000000
2 taste_buddy 00243 3.000000
2 taste_buddy 00248 3.000000
2 taste_buddy 00780 2.000000
2 taste_buddy 00531 2.000000
2 taste_buddy 00430 2.000000
2 taste_buddy 00371 2.000000
2 taste_buddy 00039 2.000000
2 taste_buddy 00010 2.000000
2 taste_buddy 00969 2.000000
2 taste_buddy 00450 2.000000
2 taste_buddy 00184 2.000000
2 taste_buddy 00347 2.000000
2 taste_buddy 00934 2.000000
2 taste_buddy 00739 2.000000
2 taste_buddy 00200 2.000000
2 taste_buddy 00484 2.000000
