1 download 18854
1 download 191650
1 download 201760
1 download 296451
1 download 30634
1 download 47661
1 download 572619
1 download 61570
1 testset 32155
1 testset 34620
1 testset 34740
2 taste_buddy 00067 1.000000
2 taste_buddy 00023 1.000000
2 taste_buddy 00887 1.000000
2 taste_buddy 00709 1.000000
2 taste_buddy 00721 1.000000
2 taste_buddy 00606 1.000000
2 taste_buddy 00587 1.000000
2 taste_buddy 00184 1.000000
2 taste_buddy 00999 1.000000
2 taste_buddy 00976 1.000000
2 taste_buddy 00874 1.000000
2 taste_buddy 00016 1.000000
2 taste_buddy 00509 1.000000
2 taste_buddy 00340 1.000000
2 taste_buddy 00266 1.000000
2 taste_buddy 00131 1.000000
2 taste_buddy 00913 1.000000
2 taste_buddy 00690 1.000000
2 taste_buddy 00054 1.000000
2 taste_buddy 00635 1.000000
