1 download 29809
1 download 30060
1 download 3342
1 download 35863
1 download 35869
1 download 40043
1 download 40720
1 download 45490
1 testset 42202
1 testset 57114
2 taste_buddy 00283 3.000000
2 taste_buddy 00689 2.000000
2 taste_buddy 00177 2.000000
2 taste_buddy 00783 1.000000
2 taste_buddy 00350 1.000000
2 taste_buddy 00477 1.000000
2 taste_buddy 00516 1.000000
2 taste_buddy 00376 1.000000
2 taste_buddy 00374 1.000000
2 taste_buddy 00372 1.000000
2 taste_buddy 00820 1.000000
2 taste_buddy 00988 1.000000
2 taste_buddy 00188 1.000000
2 taste_buddy 00191 1.000000
2 taste_buddy 00557 1.000000
2 taste_buddy 00667 1.000000
2 taste_buddy 00499 1.000000
2 taste_buddy 00131 1.000000
2 taste_buddy 00133 1.000000
2 taste_buddy 00139 1.000000
2 taste_buddy 00696 1.000000
2 taste_buddy 00594 1.000000
2 taste_buddy 00180 1.000000
2 taste_buddy 00525 1.000000
2 taste_buddy 00141 1.000000
2 taste_buddy 00468 1.000000
2 taste_buddy 00632 1.000000
2 taste_buddy 00088 1.000000
2 taste_buddy 00463 1.000000
2 taste_buddy 00030 1.000000
2 taste_buddy 00303 1.000000
2 taste_buddy 00386 1.000000
2 taste_buddy 00488 1.000000
2 taste_buddy 00125 1.000000
2 taste_buddy 00260 1.000000
2 taste_buddy 00043 1.000000
2 taste_buddy 00107 1.000000
2 taste_buddy 00248 1.000000
