1 download 30755
1 download 33261
1 download 364551
1 download 382241
1 download 393331
1 download 394727
1 download 424211
1 download 46189
1 download 478368
1 testset 22398
1 testset 399736
1 testset 441469
2 taste_buddy 00582 3.000000
2 taste_buddy 00097 2.000000
2 taste_buddy 00207 1.000000
2 taste_buddy 00151 1.000000
2 taste_buddy 00553 1.000000
2 taste_buddy 00670 1.000000
2 taste_buddy 00862 1.000000
2 taste_buddy 00780 1.000000
2 taste_buddy 00561 1.000000
2 taste_buddy 00184 1.000000
2 taste_buddy 00711 1.000000
2 taste_buddy 00115 1.000000
2 taste_buddy 00425 1.000000
2 taste_buddy 00485 1.000000
2 taste_buddy 00686 1.000000
2 taste_buddy 00810 1.000000
2 taste_buddy 00528 1.000000
