1 download 102965
1 download 293160
1 download 30059
1 download 32170
1 download 376099
1 download 406085
1 download 434432
1 download 48266
1 testset 35165
1 testset 438231
2 taste_buddy 00903 1.000000
2 taste_buddy 00945 1.000000
2 taste_buddy 00531 1.000000
2 taste_buddy 00128 1.000000
2 taste_buddy 00535 1.000000
2 taste_buddy 00602 1.000000
2 taste_buddy 00553 1.000000
2 taste_buddy 00700 1.000000
2 taste_buddy 00453 1.000000
2 taste_buddy 00450 1.000000
2 taste_buddy 00117 1.000000
2 taste_buddy 00696 1.000000
2 taste_buddy 00051 1.000000
2 taste_buddy 00836 1.000000
2 taste_buddy 00884 1.000000
2 taste_buddy 00953 1.000000
2 taste_buddy 00699 1.000000
2 taste_buddy 00737 1.000000
2 taste_buddy 00919 1.000000
2 taste_buddy 00047 1.000000
2 taste_buddy 00423 1.000000
2 taste_buddy 00930 1.000000
2 taste_buddy 00719 1.000000
2 taste_buddy 00203 1.000000
2 taste_buddy 00616 1.000000
2 taste_buddy 00758 1.000000
2 taste_buddy 00456 1.000000
2 taste_buddy 00384 1.000000
2 taste_buddy 00247 1.000000
2 taste_buddy 00109 1.000000
2 taste_buddy 00164 1.000000
