1 download 120024
1 download 167823
1 download 2248
1 download 24869
1 download 38344
1 download 38346
1 download 46562
1 download 51563
1 download 572985
1 download 64857
1 testset 31516
1 testset 32799
1 testset 40283
2 taste_buddy 00413 2.000000
2 taste_buddy 00034 2.000000
2 taste_buddy 00938 2.000000
2 taste_buddy 00905 1.000000
2 taste_buddy 00296 1.000000
2 taste_buddy 00204 1.000000
2 taste_buddy 00832 1.000000
2 taste_buddy 00775 1.000000
2 taste_buddy 00956 1.000000
2 taste_buddy 00980 1.000000
2 taste_buddy 00522 1.000000
2 taste_buddy 00527 1.000000
2 taste_buddy 00471 1.000000
2 taste_buddy 00029 1.000000
2 taste_buddy 00486 1.000000
2 taste_buddy 00227 1.000000
